Date,Open,High,Low,Close,Returns
24/03/2020 07:00:00,4783.78,4815.5,4760.24,4805.66,0.005320371
24/03/2020 08:00:00,4804.56,4831.61,4766.13,4802.67,-0.000622377
24/03/2020 09:00:00,4802.1,4842.32,4793.53,4839.14,0.007565006
24/03/2020 10:00:00,4839.7,4855.12,4825.92,4852.87,0.002833264
24/03/2020 11:00:00,4856.99,4864.23,4818.71,4856.18,0.000681838
24/03/2020 12:00:00,4856.53,4862.73,4825.84,4850.1,-0.001252797
24/03/2020 13:00:00,4849.67,4876.62,4807.1,4815.07,-0.00724874
24/03/2020 14:00:00,4815.1,4882.73,4811.1,4876.1,0.012595137
24/03/2020 15:00:00,4876.14,4979.66,4876.14,4979.66,0.021015896
24/03/2020 16:00:00,4980.75,5024.68,4951.74,4951.74,-0.005622586
24/03/2020 17:00:00,4952.68,4995.73,4926.4,4936.67,-0.003048015
24/03/2020 18:00:00,4936,4980.89,4903.84,4977.56,0.008248796
24/03/2020 21:00:00,5020.73,5020.73,5020.73,5020.73,0.00863553
24/03/2020 22:00:00,5076.17,5076.64,5036.26,5076.26,0.010999429
24/03/2020 23:00:00,5076.7,5077.23,4943.79,4977.1,-0.019727378
25/03/2020 00:00:00,4975.14,4977.76,4911.14,4912.6,-0.013044059
25/03/2020 01:00:00,4913.23,4937.2,4875.79,4882.79,-0.006086555
25/03/2020 02:00:00,4882.29,4901.1,4824.73,4873.29,-0.001947504
25/03/2020 03:00:00,4871.2,4876.26,4807.67,4841.76,-0.006490983
25/03/2020 04:00:00,4841.29,4928.6,4841.23,4919.14,0.015855427
25/03/2020 05:00:00,4920.29,5079.6,4920.29,5072.76,0.03075133
25/03/2020 06:00:00,5090.26,5127.79,5053.2,5109.2,0.007157788
25/03/2020 07:00:00,5109.17,5155.29,5069.29,5150.14,0.007981063
25/03/2020 08:00:00,5147.6,5214.76,5114.26,5205.17,0.010628464
25/03/2020 09:00:00,5209.14,5234.79,5128.2,5146.29,-0.011376296
25/03/2020 10:00:00,5147.17,5153.23,4979.26,4990.29,-0.030782042
25/03/2020 11:00:00,4991.29,5093.29,4988.26,5087.23,0.019239454
25/03/2020 12:00:00,5080.29,5114.29,5021.14,5053.6,-0.006632618
25/03/2020 13:00:00,5045.17,5119.29,5029.17,5043.26,-0.002048162
25/03/2020 14:00:00,5033.14,5101.14,5020.14,5081.26,0.007506564
25/03/2020 15:00:00,5081.17,5104.6,5061.64,5089.23,0.00156728
25/03/2020 16:00:00,5091.6,5207.7,5090.2,5189.23,0.019458782
25/03/2020 17:00:00,5189.26,5273.1,5185.26,5234.17,0.00862296
25/03/2020 18:00:00,5235.6,5257.79,5202.23,5245.26,0.002116528
25/03/2020 21:00:00,5167.14,5167.14,5167.14,5167.14,-0.015005468
25/03/2020 22:00:00,5127.2,5156.67,5113.2,5124.79,-0.008229795
25/03/2020 23:00:00,5124.26,5158.23,5073.64,5082.23,-0.008339407
26/03/2020 00:00:00,5083.1,5120.17,5065.73,5067.73,-0.002857156
26/03/2020 01:00:00,5067.26,5094.79,5029.29,5076.67,0.001762549
26/03/2020 02:00:00,5077.2,5124.7,5062.6,5124.14,0.009307171
26/03/2020 03:00:00,5124.26,5205.76,5098.14,5194.1,0.01356066
26/03/2020 04:00:00,5194.23,5202.6,5107.26,5122.73,-0.013835866
26/03/2020 05:00:00,5121.67,5164.14,5079.64,5146.6,0.004648802
26/03/2020 06:00:00,5128.14,5135.67,5095.29,5101.29,-0.008842854
26/03/2020 07:00:00,5101.76,5112.2,5058.14,5068.17,-0.006513643
26/03/2020 08:00:00,5068.17,5110.67,5053.17,5093.6,0.005005044
26/03/2020 09:00:00,5093.23,5120.6,5082.17,5115.6,0.004309845
26/03/2020 10:00:00,5112.23,5138.29,5096.7,5137.2,0.004213489
26/03/2020 11:00:00,5136.17,5183.64,5127.17,5169.17,0.00620395
26/03/2020 12:00:00,5170.2,5176.67,5109.26,5142.17,-0.005236965
26/03/2020 13:00:00,5141.23,5257.6,5120.14,5256.29,0.021950285
26/03/2020 14:00:00,5257.17,5299.17,5238.67,5286.14,0.005662846
26/03/2020 15:00:00,5285.29,5348.2,5270.26,5338.73,0.009899496
26/03/2020 16:00:00,5339.26,5351.7,5292.29,5335.17,-0.000667048
26/03/2020 17:00:00,5336.17,5342.7,5274.1,5288.2,-0.008842826
26/03/2020 18:00:00,5289.26,5322.23,5261.23,5309.6,0.00403858
26/03/2020 21:00:00,5329.76,5329.76,5329.76,5329.76,0.003789706
26/03/2020 22:00:00,5289.73,5333.35,5269.48,5278.05,-0.009749498
26/03/2020 23:00:00,5278.83,5288.43,5200.29,5245.53,-0.006180426
27/03/2020 00:00:00,5247.56,5250.4,5119.12,5122.58,-0.023718067
27/03/2020 01:00:00,5122.86,5132.95,5041.53,5064.67,-0.011369236
27/03/2020 02:00:00,5064.63,5066.9,4986.91,4991.98,-0.014456358
27/03/2020 03:00:00,4991.42,5049.74,4977.42,5018.7,0.005338311
27/03/2020 04:00:00,5018.58,5035.13,4863.79,4891.23,-0.02572713
27/03/2020 05:00:00,4892.23,4913.11,4807.08,4854.97,-0.007440883
27/03/2020 06:00:00,4936.14,4980.23,4916.14,4942.1,0.01778742
27/03/2020 07:00:00,4942.6,4992.26,4919.6,4971.17,0.005864883
27/03/2020 08:00:00,4969.7,4997.23,4940.14,4963.2,-0.001604531
27/03/2020 09:00:00,4965.6,4981.6,4909.17,4929.79,-0.006754303
27/03/2020 10:00:00,4934.6,4939.2,4887.79,4907.23,-0.004586763
27/03/2020 11:00:00,4908.29,4927.6,4853.2,4858.29,-0.010023104
27/03/2020 12:00:00,4858.79,4946.7,4852.17,4931.23,0.014901926
27/03/2020 13:00:00,4932.26,4966.67,4915.26,4937.23,0.001215995
27/03/2020 14:00:00,4935.17,4944.1,4852.14,4873.26,-0.013041328
27/03/2020 15:00:00,4874.17,4943.14,4874.17,4892.6,0.003960742
27/03/2020 16:00:00,4896.17,4915.17,4870.29,4898.14,0.001131682
27/03/2020 17:00:00,4899.6,4915.1,4871.14,4873.2,-0.005104736
27/03/2020 18:00:00,4872.79,4898.6,4863.2,4898.6,0.005198645
29/03/2020 21:00:00,4859.14,4859.14,4859.14,4859.14,-0.008087982
29/03/2020 22:00:00,4801.21,4837.24,4789.42,4801.44,-0.011945595
29/03/2020 23:00:00,4802.03,4945.86,4802.03,4893.43,0.018977616
30/03/2020 00:00:00,4891.96,4956.88,4879.68,4932.07,0.007865289
30/03/2020 01:00:00,4931.6,4983.56,4919.59,4982.77,0.010227183
30/03/2020 02:00:00,4983.36,5008.79,4961.44,4975.55,-0.001450044
30/03/2020 03:00:00,4976,5067.73,4972.05,5064.4,0.017699753
30/03/2020 04:00:00,5065.56,5128.55,5037.95,5099.51,0.006908786
30/03/2020 05:00:00,5099.43,5238.4,5099.43,5216.73,0.022726312
30/03/2020 06:00:00,5218.29,5240.17,5148.1,5151.1,-0.012660485
30/03/2020 07:00:00,5152.17,5162.23,5110.26,5113.29,-0.007367251
30/03/2020 08:00:00,5112.67,5135.1,5098.6,5125.64,0.002412363
30/03/2020 09:00:00,5124.67,5128.1,5097.7,5109.14,-0.003224303
30/03/2020 10:00:00,5109.1,5183.76,5109.1,5177.17,0.013227482
30/03/2020 11:00:00,5177.1,5185.29,5149.2,5162.6,-0.002818246
30/03/2020 12:00:00,5164.17,5205.2,5158.6,5198.14,0.006860541
30/03/2020 13:00:00,5198.23,5198.76,5141.67,5182.67,-0.002980502
30/03/2020 14:00:00,5185.67,5256.73,5172.6,5239.1,0.01082936
30/03/2020 15:00:00,5238.23,5284.29,5234.67,5257.14,0.003437425
30/03/2020 16:00:00,5256.76,5265.79,5231.26,5265.79,0.001644029
30/03/2020 17:00:00,5264.7,5265.76,5224.2,5232.14,-0.00641081
30/03/2020 18:00:00,5231.2,5271.6,5212.2,5241.7,0.001825501
30/03/2020 21:00:00,5283.79,5283.79,5283.79,5283.79,0.00799777
30/03/2020 22:00:00,5294.52,5300.29,5260.62,5269.52,-0.002704366
30/03/2020 23:00:00,5271.02,5398.99,5247.9,5331.13,0.011623946
31/03/2020 00:00:00,5332.63,5394.89,5330.82,5344.96,0.002590838
31/03/2020 01:00:00,5345.11,5385.92,5328.31,5330.13,-0.002778433
31/03/2020 02:00:00,5330.24,5341.05,5254.22,5254.22,-0.014344065
31/03/2020 03:00:00,5253.89,5270.99,5124.54,5185.96,-0.013076589
31/03/2020 04:00:00,5184.41,5184.41,5017.59,5041.07,-0.028336613
31/03/2020 05:00:00,5040.54,5162.56,5029.19,5135.45,0.018549112
31/03/2020 06:00:00,5119.26,5203.64,5107.64,5193.1,0.011163348
31/03/2020 07:00:00,5193.6,5225.64,5174.79,5194.2,0.000211797
31/03/2020 08:00:00,5194.64,5223.099,5189.199,5223.099,0.005548285
31/03/2020 09:00:00,5223.139,5236.169,5203.699,5223.599,9.57E-05
31/03/2020 10:00:00,5223.789,5225.699,5149.169,5168.099,-0.010681705
31/03/2020 11:00:00,5169.169,5195.289,5160.169,5163.639,-0.000863359
31/03/2020 12:00:00,5164.599,5185.099,5135.169,5181.139,0.003383353
31/03/2020 13:00:00,5181.639,5219.259,5167.169,5180.729,-7.91E-05
31/03/2020 14:00:00,5179.729,5273.789,5176.289,5241.699,0.011699902
31/03/2020 15:00:00,5241.169,5293.789,5230.759,5263.229,0.004099034
31/03/2020 16:00:00,5261.759,5274.759,5234.669,5235.099,-0.005358961
31/03/2020 17:00:00,5235.229,5246.599,5206.669,5223.789,-0.002162755
31/03/2020 18:00:00,5224.599,5224.599,5195.639,5206.789,-0.00325965
31/03/2020 21:00:00,5209.199,5209.199,5209.199,5209.199,0.00046275
31/03/2020 22:00:00,5153.489,5188.359,5150.349,5188.359,-0.004008639
31/03/2020 23:00:00,5188.439,5232.389,5160.939,5190.409,0.000395037
01/04/2020 00:00:00,5191.409,5288.249,5164.429,5268.549,0.014942493
01/04/2020 01:00:00,5268.059,5269.119,5187.429,5252.639,-0.003024376
01/04/2020 02:00:00,5251.639,5296.109,5246.919,5278.809,0.004969887
01/04/2020 03:00:00,5278.399,5290.409,5186.339,5186.989,-0.017547129
01/04/2020 04:00:00,5186.919,5252.859,5165.309,5251.259,0.012314483
01/04/2020 05:00:00,5250.759,5308.659,5209.129,5252.499,0.000236106
01/04/2020 06:00:00,5198.139,5205.259,5158.639,5194.699,-0.011065281
01/04/2020 07:00:00,5196.229,5235.599,5168.229,5181.669,-0.002511477
01/04/2020 08:00:00,5182.289,5211.639,5169.169,5200.199,0.003569689
01/04/2020 09:00:00,5200.199,5235.759,5200.199,5223.759,0.004520364
01/04/2020 10:00:00,5224.789,5235.639,5194.289,5215.729,-0.00153839
01/04/2020 11:00:00,5215.139,5225.229,5184.669,5185.229,-0.005864861
01/04/2020 12:00:00,5184.259,5202.639,5156.699,5197.199,0.00230582
01/04/2020 13:00:00,5196.699,5216.289,5188.639,5196.289,-0.00017511
01/04/2020 14:00:00,5196.099,5236.139,5181.099,5187.169,-0.001756641
01/04/2020 15:00:00,5185.099,5226.169,5142.229,5142.639,-0.008621704
01/04/2020 16:00:00,5141.699,5156.599,5115.229,5130.099,-0.002441415
01/04/2020 17:00:00,5127.789,5177.289,5122.639,5175.669,0.008843649
01/04/2020 18:00:00,5175.099,5191.699,5149.199,5150.199,-0.004933251
01/04/2020 21:00:00,5150.199,5150.199,5150.199,5150.199,0
01/04/2020 22:00:00,5097.889,5111.679,5081.439,5110.099,-0.007816577
01/04/2020 23:00:00,5110.649,5170.999,5080.409,5151.909,0.008148548
02/04/2020 00:00:00,5152.969,5191.939,5130.279,5136.299,-0.003034544
02/04/2020 01:00:00,5136.709,5170.809,5099.209,5136.039,-5.06E-05
02/04/2020 02:00:00,5136.039,5182.619,5135.059,5173.249,0.007218765
02/04/2020 03:00:00,5171.809,5218.159,5166.829,5176.149,0.000560419
02/04/2020 04:00:00,5176.679,5224.429,5157.449,5195.789,0.003787146
02/04/2020 05:00:00,5190.259,5199.079,5137.469,5162.059,-0.006512959
02/04/2020 06:00:00,5177.419,5185.039,5160.889,5173.479,0.002209852
02/04/2020 07:00:00,5174.009,5188.849,5150.449,5183.479,0.00193107
02/04/2020 08:00:00,5183.039,5200.449,5178.539,5192.949,0.001825291
02/04/2020 09:00:00,5193.539,5200.349,5176.039,5176.889,-0.003097447
02/04/2020 10:00:00,5178.949,5179.349,5156.389,5172.949,-0.000761365
02/04/2020 11:00:00,5173.949,5173.949,5144.479,5154.919,-0.003491528
02/04/2020 12:00:00,5154.509,5165.849,5119.449,5137.509,-0.003383073
02/04/2020 13:00:00,5138.349,5163.349,5112.039,5159.849,0.004338984
02/04/2020 14:00:00,5160.039,5290.509,5155.389,5264.949,0.020164143
02/04/2020 15:00:00,5263.389,5303.349,5227.449,5274.349,0.0017838
02/04/2020 16:00:00,5275.889,5297.349,5250.039,5280.949,0.001250557
02/04/2020 17:00:00,5281.849,5288.039,5198.849,5202.419,-0.014982107
02/04/2020 18:00:00,5202.979,5239.479,5174.539,5236.419,0.006514158
02/04/2020 21:00:00,5236.419,5236.419,5236.419,5236.419,0
02/04/2020 22:00:00,5215.649,5263.759,5208.119,5256.559,0.003838762
02/04/2020 23:00:00,5256.059,5268.709,5199.139,5209.009,-0.009087004
03/04/2020 00:00:00,5208.539,5223.599,5144.729,5175.799,-0.006395903
03/04/2020 01:00:00,5175.729,5210.479,5152.549,5187.709,0.002298451
03/04/2020 02:00:00,5187.589,5200.979,5140.159,5153.439,-0.006627915
03/04/2020 03:00:00,5152.969,5153.479,5093.289,5095.719,-0.011263483
03/04/2020 04:00:00,5095.689,5106.939,5036.749,5047.639,-0.009480166
03/04/2020 05:00:00,5048.049,5118.579,5042.769,5059.799,0.00240615
03/04/2020 06:00:00,5073.349,5118.919,5072.539,5109.039,0.009684565
03/04/2020 07:00:00,5108.849,5125.479,5085.949,5116.889,0.001535313
03/04/2020 08:00:00,5116.009,5129.919,5088.979,5100.979,-0.003114155
03/04/2020 09:00:00,5101.389,5119.979,5091.919,5114.419,0.002631323
03/04/2020 10:00:00,5114.979,5132.509,5110.919,5127.389,0.002532757
03/04/2020 11:00:00,5126.979,5173.039,5118.419,5168.949,0.008072817
03/04/2020 12:00:00,5168.849,5171.479,5096.949,5158.979,-0.001930688
03/04/2020 13:00:00,5159.479,5171.889,5125.949,5147.009,-0.002322922
03/04/2020 14:00:00,5146.949,5158.009,5108.449,5132.979,-0.002729577
03/04/2020 15:00:00,5132.889,5142.919,5055.479,5076.349,-0.01109389
03/04/2020 16:00:00,5079.889,5084.849,5048.039,5067.919,-0.001662023
03/04/2020 17:00:00,5068.009,5085.919,5055.039,5056.009,-0.002352843
03/04/2020 18:00:00,5061.979,5089.349,5053.949,5087.919,0.006291469
05/04/2020 22:00:00,5087.919,5087.919,5087.919,5087.919,0
05/04/2020 23:00:00,5165.869,5178.039,5133.169,5150.109,0.012148973
06/04/2020 00:00:00,5149.489,5259.639,5125.079,5213.579,0.012248689
06/04/2020 01:00:00,5214.109,5227.349,5195.989,5213.189,-7.48E-05
06/04/2020 02:00:00,5213.689,5260.509,5211.309,5256.539,0.008281065
06/04/2020 03:00:00,5256.639,5299.239,5245.529,5295.939,0.007467475
06/04/2020 04:00:00,5294.909,5320.399,5275.659,5306.349,0.001963728
06/04/2020 05:00:00,5312.969,5336.329,5295.489,5304.169,-0.000410913
06/04/2020 06:00:00,5303.799,5323.759,5283.999,5316.159,0.002257935
06/04/2020 07:00:00,5295.039,5304.009,5284.039,5291.039,-0.004736415
06/04/2020 08:00:00,5288.919,5295.889,5262.509,5295.009,0.000750044
06/04/2020 09:00:00,5295.349,5316.979,5280.919,5309.479,0.002729035
06/04/2020 10:00:00,5308.949,5314.979,5299.979,5309.949,8.85E-05
06/04/2020 11:00:00,5307.849,5308.349,5280.889,5294.889,-0.002840215
06/04/2020 12:00:00,5293.949,5306.479,5283.979,5297.479,0.000489031
06/04/2020 13:00:00,5297.919,5321.949,5290.949,5316.449,0.003574552
06/04/2020 14:00:00,5315.509,5340.419,5308.889,5322.419,0.0011223
06/04/2020 15:00:00,5323.949,5330.479,5298.009,5313.449,-0.001686746
06/04/2020 16:00:00,5314.389,5356.419,5313.849,5340.919,0.005156582
06/04/2020 17:00:00,5339.479,5380.979,5332.509,5368.949,0.005234437
06/04/2020 18:00:00,5367.509,5370.349,5339.979,5363.949,-0.000931715
06/04/2020 19:00:00,5362.509,5470.349,5346.449,5439.889,0.014058199
06/04/2020 22:00:00,5439.889,5439.889,5439.889,5439.889,0
06/04/2020 23:00:00,5373.809,5411.799,5370.569,5408.509,-0.005785202
07/04/2020 00:00:00,5407.509,5458.949,5386.649,5401.719,-0.001256218
07/04/2020 01:00:00,5401.619,5423.969,5306.699,5316.159,-0.015966186
07/04/2020 02:00:00,5316.709,5327.279,5269.109,5310.999,-0.000971097
07/04/2020 03:00:00,5310.839,5327.849,5221.639,5240.799,-0.013305986
07/04/2020 04:00:00,5241.799,5295.979,5208.459,5252.549,0.002239515
07/04/2020 05:00:00,5251.619,5294.979,5205.089,5274.789,0.004225196
07/04/2020 06:00:00,5276.229,5295.439,5250.169,5270.259,-0.000859171
07/04/2020 07:00:00,5308.479,5325.539,5265.849,5285.449,0.002878066
07/04/2020 08:00:00,5285.349,5335.349,5274.539,5306.009,0.003882379
07/04/2020 09:00:00,5305.419,5332.009,5301.889,5314.539,0.00160632
07/04/2020 10:00:00,5314.419,5368.979,5314.419,5366.449,0.009720151
07/04/2020 11:00:00,5366.919,5370.539,5334.889,5339.539,-0.005027104
07/04/2020 12:00:00,5339.039,5346.849,5326.389,5343.419,0.000726391
07/04/2020 13:00:00,5342.889,5366.979,5332.949,5341.479,-0.000363129
07/04/2020 14:00:00,5342.919,5345.509,5253.449,5269.349,-0.013595755
07/04/2020 15:00:00,5267.479,5341.039,5258.849,5325.479,0.010595835
07/04/2020 16:00:00,5326.349,5362.009,5325.919,5335.919,0.001958468
07/04/2020 17:00:00,5335.849,5345.349,5297.849,5303.949,-0.006009491
07/04/2020 18:00:00,5301.979,5305.009,5240.979,5258.949,-0.008520441
07/04/2020 19:00:00,5259.009,5288.479,5218.039,5219.009,-0.00762366
07/04/2020 22:00:00,5219.009,5219.009,5219.009,5219.009,0
07/04/2020 23:00:00,5212.009,5226.379,5158.519,5165.149,-0.010373587
08/04/2020 00:00:00,5167.799,5210.269,5137.779,5201.349,0.006984065
08/04/2020 01:00:00,5200.789,5261.579,5190.689,5248.259,0.008978388
08/04/2020 02:00:00,5248.379,5266.779,5234.289,5236.509,-0.002241348
08/04/2020 03:00:00,5237.029,5282.989,5210.819,5280.689,0.008401527
08/04/2020 04:00:00,5281.079,5331.059,5264.489,5330.489,0.009386397
08/04/2020 05:00:00,5330.839,5352.929,5265.829,5279.369,-0.009636396
08/04/2020 06:00:00,5277.899,5282.329,5174.099,5204.259,-0.014329254
08/04/2020 07:00:00,5232.919,5239.919,5206.419,5226.009,0.00417056
08/04/2020 08:00:00,5225.509,5228.509,5188.919,5193.539,-0.006232536
08/04/2020 09:00:00,5193.949,5220.349,5181.919,5185.849,-0.001481783
08/04/2020 10:00:00,5184.539,5211.509,5177.479,5207.919,0.004246782
08/04/2020 11:00:00,5209.449,5225.039,5205.949,5222.509,0.002797586
08/04/2020 12:00:00,5221.949,5246.949,5216.539,5232.949,0.001997044
08/04/2020 13:00:00,5232.539,5252.039,5212.449,5213.919,-0.003643201
08/04/2020 14:00:00,5214.449,5252.919,5207.449,5245.889,0.006112942
08/04/2020 15:00:00,5247.449,5288.349,5231.919,5242.979,-0.000554874
08/04/2020 16:00:00,5244.009,5258.349,5228.509,5245.009,0.00038711
08/04/2020 17:00:00,5245.389,5253.349,5196.949,5204.949,-0.007667054
08/04/2020 18:00:00,5207.009,5269.979,5205.889,5261.009,0.01071293
08/04/2020 19:00:00,5261.849,5269.039,5223.919,5235.949,-0.004774726
08/04/2020 22:00:00,5235.949,5235.949,5235.949,5235.949,0
08/04/2020 23:00:00,5293.749,5322.799,5293.219,5319.849,0.015896812
09/04/2020 00:00:00,5320.259,5346.989,5261.209,5285.759,-0.006428696
09/04/2020 01:00:00,5285.629,5331.109,5282.159,5324.349,0.007274228
09/04/2020 02:00:00,5325.379,5345.209,5312.659,5325.259,0.000170898
09/04/2020 03:00:00,5325.819,5344.879,5320.389,5331.799,0.001227356
09/04/2020 04:00:00,5331.239,5370.559,5327.529,5368.039,0.00677396
09/04/2020 05:00:00,5368.509,5385.519,5339.939,5384.359,0.003035604
09/04/2020 06:00:00,5383.329,5432.869,5368.269,5426.679,0.007829075
09/04/2020 07:00:00,5446.199,5457.389,5430.389,5436.859,0.00187416
09/04/2020 08:00:00,5437.389,5442.889,5398.739,5398.859,-0.007013869
09/04/2020 09:00:00,5398.389,5410.739,5381.769,5386.389,-0.002312419
09/04/2020 10:00:00,5385.769,5392.739,5365.739,5387.829,0.000267305
09/04/2020 11:00:00,5387.739,5403.239,5353.389,5368.329,-0.003625834
09/04/2020 12:00:00,5370.239,5419.389,5347.829,5407.359,0.007244117
09/04/2020 13:00:00,5407.859,5473.329,5387.859,5470.699,0.011645593
13/04/2020 23:00:00,5424.799,5424.799,5359.849,5398.819,-0.01322617
14/04/2020 00:00:00,5397.219,5456.189,5374.829,5441.409,0.007857809
14/04/2020 01:00:00,5441.479,5465.649,5427.359,5455.329,0.002554894
14/04/2020 02:00:00,5455.369,5467.009,5430.549,5448.269,-0.001294986
14/04/2020 03:00:00,5448.679,5470.929,5437.329,5447.429,-0.000154189
14/04/2020 04:00:00,5448.019,5473.279,5437.759,5467.679,0.003710458
14/04/2020 05:00:00,5467.339,5516.299,5458.749,5515.219,0.00865715
14/04/2020 06:00:00,5515.779,5518.959,5494.759,5516.909,0.000306378
14/04/2020 07:00:00,5529.239,5529.239,5476.739,5476.799,-0.007296933
14/04/2020 08:00:00,5477.389,5490.889,5473.239,5479.739,0.000536666
14/04/2020 09:00:00,5480.299,5486.239,5472.329,5474.889,-0.000885471
14/04/2020 10:00:00,5474.299,5478.699,5472.859,5474.389,-9.13E-05
14/04/2020 11:00:00,5473.799,5479.889,5468.239,5475.699,0.000239267
14/04/2020 12:00:00,5475.889,5489.699,5469.799,5487.389,0.002132612
14/04/2020 13:00:00,5486.739,5510.329,5486.299,5506.389,0.003456504
14/04/2020 14:00:00,5509.299,5538.199,5473.799,5473.799,-0.005936164
14/04/2020 15:00:00,5473.359,5479.889,5449.299,5457.699,-0.002945619
14/04/2020 16:00:00,5458.359,5502.239,5458.359,5500.699,0.007847903
14/04/2020 17:00:00,5499.359,5515.329,5491.829,5509.799,0.001652968
14/04/2020 18:00:00,5510.299,5529.739,5503.769,5529.739,0.003612474
14/04/2020 19:00:00,5529.239,5543.769,5495.739,5525.799,-0.000712765
14/04/2020 22:00:00,5525.799,5525.799,5525.799,5525.799,0
14/04/2020 23:00:00,5509.199,5531.959,5505.859,5530.299,0.00081403
15/04/2020 00:00:00,5532.389,5559.859,5467.769,5488.139,-0.007652665
15/04/2020 01:00:00,5488.759,5495.389,5435.269,5467.269,-0.003809995
15/04/2020 02:00:00,5468.299,5493.699,5453.879,5474.209,0.001268567
15/04/2020 03:00:00,5473.649,5491.349,5459.659,5466.239,-0.001456979
15/04/2020 04:00:00,5465.239,5485.199,5438.799,5464.299,-0.000354969
15/04/2020 05:00:00,5463.389,5485.279,5443.889,5480.319,0.002927468
15/04/2020 06:00:00,5479.239,5501.229,5472.249,5489.739,0.001717402
15/04/2020 07:00:00,5481.359,5488.199,5439.769,5444.799,-0.008219872
15/04/2020 08:00:00,5445.389,5460.859,5420.829,5439.889,-0.000902185
15/04/2020 09:00:00,5440.239,5442.699,5427.739,5442.699,0.000516421
15/04/2020 10:00:00,5441.389,5452.359,5426.269,5431.769,-0.002010214
15/04/2020 11:00:00,5432.239,5439.199,5423.239,5425.299,-0.00119185
15/04/2020 12:00:00,5425.859,5430.199,5371.769,5375.889,-0.009149057
15/04/2020 13:00:00,5375.699,5393.889,5367.739,5375.359,-9.86E-05
15/04/2020 14:00:00,5375.799,5395.199,5366.269,5379.359,0.00074386
15/04/2020 15:00:00,5378.859,5379.239,5335.329,5343.739,-0.006643627
15/04/2020 16:00:00,5344.389,5379.769,5333.889,5371.389,0.005160939
15/04/2020 17:00:00,5370.769,5388.299,5363.389,5368.799,-0.000482301
15/04/2020 18:00:00,5369.739,5396.329,5369.739,5395.799,0.005016454
15/04/2020 19:00:00,5395.269,5405.239,5355.239,5368.699,-0.005035081
15/04/2020 22:00:00,5368.699,5368.699,5368.699,5368.699,0
15/04/2020 23:00:00,5324.439,5343.509,5314.789,5329.319,-0.007362145
16/04/2020 00:00:00,5329.349,5402.269,5329.349,5389.329,0.011197425
16/04/2020 01:00:00,5391.289,5426.949,5378.049,5416.659,0.005058317
16/04/2020 02:00:00,5416.149,5438.769,5410.849,5419.549,0.000533397
16/04/2020 03:00:00,5420.609,5442.579,5403.519,5435.189,0.002881693
16/04/2020 04:00:00,5435.209,5438.599,5407.769,5427.199,-0.001471132
16/04/2020 05:00:00,5427.639,5440.489,5399.249,5436.859,0.001778341
16/04/2020 06:00:00,5436.999,5451.919,5426.839,5449.109,0.002250605
16/04/2020 07:00:00,5454.239,5459.889,5428.299,5445.389,-0.000682914
16/04/2020 08:00:00,5445.829,5455.199,5438.769,5441.829,-0.000653978
16/04/2020 09:00:00,5442.299,5448.199,5435.829,5441.889,1.10E-05
16/04/2020 10:00:00,5442.239,5447.359,5431.799,5437.389,-0.000827261
16/04/2020 11:00:00,5436.829,5438.199,5411.739,5416.329,-0.003880703
16/04/2020 12:00:00,5417.199,5430.699,5398.739,5412.859,-0.000640861
16/04/2020 13:00:00,5411.329,5417.269,5358.769,5361.829,-0.009472271
16/04/2020 14:00:00,5362.889,5392.699,5357.769,5372.199,0.001932174
